CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
2,168,14,10,21,12,0,8,4,8,1,6,26,2,1,7,2,1,8,5,7,2,9,0.164915211222236,Reaction9
2,167,14,11,22,13,0,8,4,8,1,6,27,2,1,7,2,1,8,5,7,2,9,0.165880965442117,Reaction1
2,167,14,9,22,13,0,9,4,8,1,6,27,2,1,7,2,1,9,5,7,2,9,0.166026069991289,Reaction5
2,167,14,9,22,13,0,9,3,8,1,6,27,2,1,7,3,1,9,5,7,2,9,0.167388469205326,Reaction3
1,166,15,9,22,13,0,9,3,8,1,7,27,2,1,7,3,1,9,5,7,2,9,0.167984074965868,NEW_REACTION
0,165,16,9,22,13,0,9,3,8,1,8,27,2,1,7,3,1,9,5,7,2,9,0.168715022983321,NEW_REACTION
0,165,16,9,22,11,0,9,4,8,1,8,27,2,1,8,3,1,9,5,7,2,9,0.171978691246914,Reaction2
0,165,16,9,22,9,0,9,5,8,1,8,27,2,1,9,3,1,9,5,7,2,9,0.17421819832565,Reaction2
0,165,16,7,22,9,0,10,5,8,1,8,27,2,1,9,3,1,10,5,7,2,9,0.176043485980926,Reaction5
0,165,16,7,22,7,0,10,6,8,1,8,27,2,1,10,3,1,10,5,7,2,9,0.178808637735453,Reaction2
0,164,16,8,23,8,0,10,6,8,1,8,28,2,1,10,3,1,10,5,7,2,9,0.181288484413099,Reaction1
0,164,16,8,22,8,0,10,6,14,4,8,28,2,1,10,3,1,10,6,7,2,9,0.182958971828203,Reaction6
0,164,16,8,22,8,0,10,6,12,2,8,28,2,1,10,3,1,10,6,8,2,9,0.18313644767684,Reaction7
0,163,16,9,23,9,0,10,6,12,2,8,29,2,1,10,3,1,10,6,8,2,9,0.184123285086857,Reaction1
1,163,17,9,23,9,0,10,6,11,2,8,29,2,1,10,3,1,10,6,8,2,10,0.186476022183721,Reaction9
0,162,18,9,23,9,0,10,6,11,2,9,29,2,1,10,3,1,10,6,8,2,10,0.186956052227375,NEW_REACTION
0,162,18,7,23,9,0,11,6,11,2,9,29,2,1,10,3,1,11,6,8,2,10,0.189579153706108,Reaction5
0,162,18,7,23,7,0,11,7,11,2,9,29,2,1,11,3,1,11,6,8,2,10,0.192400672732937,Reaction2
1,162,19,7,23,7,0,11,7,10,2,9,29,2,1,11,3,1,11,6,8,2,11,0.193761479375118,Reaction9
1,162,19,7,22,7,0,11,7,16,5,9,29,2,1,11,3,1,11,7,8,2,11,0.194415964217947,Reaction6
1,162,19,7,22,7,0,11,7,14,3,9,29,2,1,11,3,1,11,7,9,2,11,0.194586242096346,Reaction7
1,162,19,7,22,7,0,11,7,12,1,9,29,2,1,11,3,1,11,7,10,2,11,0.194719784468726,Reaction7
2,162,20,7,22,7,0,11,7,11,1,9,29,2,1,11,3,1,11,7,10,2,12,0.194833947505663,Reaction9
1,162,19,7,22,7,0,11,7,12,1,9,29,2,2,11,3,1,11,7,10,2,12,0.19676218765055,Reaction11
1,162,19,7,22,7,0,11,6,12,1,9,29,2,2,11,4,1,11,7,10,2,12,0.197453296206182,Reaction3
1,161,19,8,23,8,0,11,6,12,1,9,30,2,2,11,4,1,11,7,10,2,12,0.199997627472174,Reaction1
0,160,20,8,23,8,0,11,6,12,1,10,30,2,2,11,4,1,11,7,10,2,12,0.201550455919108,NEW_REACTION
1,160,21,8,23,8,0,11,6,11,1,10,30,2,2,11,4,1,11,7,10,2,13,0.201651781257747,Reaction9
1,160,21,8,22,8,0,11,6,17,4,10,30,2,2,11,4,1,11,8,10,2,13,0.203137545248264,Reaction6
1,160,21,8,22,8,0,11,6,15,2,10,30,2,2,11,4,1,11,8,11,2,13,0.203543875830867,Reaction7
1,160,22,8,22,8,1,10,6,15,2,10,30,2,2,11,4,1,11,8,11,3,13,0.203824369399168,Reaction8
1,160,22,8,22,8,1,10,6,13,0,10,30,2,2,11,4,1,11,8,12,3,13,0.204486458915953,Reaction7
0,160,21,8,22,8,1,10,6,14,0,10,30,2,3,11,4,1,11,8,12,3,13,0.204876776539179,Reaction11
0,159,21,9,23,9,1,10,6,14,0,10,31,2,3,11,4,1,11,8,12,3,13,0.205481226821578,Reaction1
0,159,20,9,23,9,0,11,6,14,0,10,31,3,3,11,4,1,11,8,12,3,13,0.205804109957605,Reaction10
1,159,21,9,23,9,0,11,6,13,0,10,31,3,3,11,4,1,11,8,12,3,14,0.208625218822601,Reaction9
0,158,22,9,23,9,0,11,6,13,0,11,31,3,3,11,4,1,11,8,12,3,14,0.208648520607653,NEW_REACTION
1,158,23,9,23,9,0,11,6,12,0,11,31,3,3,11,4,1,11,8,12,3,15,0.214075502999791,Reaction9
0,157,24,9,23,9,0,11,6,12,0,12,31,3,3,11,4,1,11,8,12,3,15,0.215696544133407,NEW_REACTION
1,157,25,9,23,9,0,11,6,11,0,12,31,3,3,11,4,1,11,8,12,3,16,0.216003967741968,Reaction9
1,156,25,10,24,10,0,11,6,11,0,12,32,3,3,11,4,1,11,8,12,3,16,0.219336399368902,Reaction1
1,155,25,11,25,11,0,11,6,11,0,12,33,3,3,11,4,1,11,8,12,3,16,0.219341226170089,Reaction1
1,155,25,9,25,11,0,12,6,11,0,12,33,3,3,11,4,1,12,8,12,3,16,0.221765098356733,Reaction5
1,155,26,9,25,11,1,11,6,11,0,12,33,3,3,11,4,1,12,8,12,4,16,0.222168897370433,Reaction8
1,155,26,9,24,11,1,11,6,17,3,12,33,3,3,11,4,1,12,9,12,4,16,0.222988808638372,Reaction6
1,155,26,9,24,9,1,11,7,17,3,12,33,3,3,12,4,1,12,9,12,4,16,0.223254292544938,Reaction2
1,155,26,9,24,9,1,11,7,15,1,12,33,3,3,12,4,1,12,9,13,4,16,0.223442261495579,Reaction7
1,155,26,9,24,9,1,11,6,15,1,12,33,3,3,12,4,2,12,9,13,4,16,0.225131172374241,Reaction4
1,155,25,9,24,9,0,12,6,15,1,12,33,4,3,12,4,2,12,9,13,4,16,0.225336898555126,Reaction10
0,155,24,9,24,9,0,12,6,16,1,12,33,4,4,12,4,2,12,9,13,4,16,0.227802816218771,Reaction11
0,154,24,10,25,10,0,12,6,16,1,12,34,4,4,12,4,2,12,9,13,4,16,0.23046043718582,Reaction1
1,154,25,10,25,10,0,12,6,15,1,12,34,4,4,12,4,2,12,9,13,4,17,0.231094693877978,Reaction9
1,154,25,8,25,10,0,13,6,15,1,12,34,4,4,12,4,2,13,9,13,4,17,0.23212064010889,Reaction5
1,153,25,9,26,11,0,13,6,15,1,12,35,4,4,12,4,2,13,9,13,4,17,0.235843220359261,Reaction1
1,153,25,9,26,9,0,13,7,15,1,12,35,4,4,13,4,2,13,9,13,4,17,0.235953194929602,Reaction2
1,153,25,9,26,9,0,13,6,15,1,12,35,4,4,13,4,3,13,9,13,4,17,0.235959796565229,Reaction4
2,153,26,9,26,9,0,13,6,14,1,12,35,4,4,13,4,3,13,9,13,4,18,0.236161089127396,Reaction9
1,152,27,9,26,9,0,13,6,14,1,13,35,4,4,13,4,3,13,9,13,4,18,0.238430150477826,NEW_REACTION
1,152,27,9,26,7,0,13,7,14,1,13,35,4,4,14,4,3,13,9,13,4,18,0.238456231629768,Reaction2
2,152,28,9,26,7,0,13,7,13,1,13,35,4,4,14,4,3,13,9,13,4,19,0.23853486617487,Reaction9
1,152,27,9,26,7,0,13,7,14,1,13,35,4,5,14,4,3,13,9,13,4,19,0.238663556389733,Reaction11
0,152,26,9,26,7,0,13,7,15,1,13,35,4,6,14,4,3,13,9,13,4,19,0.238826344679565,Reaction11
0,152,26,7,26,7,0,14,7,15,1,13,35,4,6,14,4,3,14,9,13,4,19,0.24175713618927,Reaction5
0,151,26,8,27,8,0,14,7,15,1,13,36,4,6,14,4,3,14,9,13,4,19,0.243524937749716,Reaction1
0,151,26,8,27,6,0,14,8,15,1,13,36,4,6,15,4,3,14,9,13,4,19,0.244187315335891,Reaction2
0,150,26,9,28,7,0,14,8,15,1,13,37,4,6,15,4,3,14,9,13,4,19,0.244468978477098,Reaction1
1,150,27,9,28,7,0,14,8,14,1,13,37,4,6,15,4,3,14,9,13,4,20,0.244550471479233,Reaction9
2,150,28,9,28,7,0,14,8,13,1,13,37,4,6,15,4,3,14,9,13,4,21,0.24473490988402,Reaction9
1,150,27,9,28,7,0,14,8,14,1,13,37,4,7,15,4,3,14,9,13,4,21,0.244735999992839,Reaction11
0,149,28,9,28,7,0,14,8,14,1,14,37,4,7,15,4,3,14,9,13,4,21,0.247650774034858,NEW_REACTION
0,148,28,10,29,8,0,14,8,14,1,14,38,4,7,15,4,3,14,9,13,4,21,0.249789580409219,Reaction1
0,148,29,10,29,8,1,13,8,14,1,14,38,4,7,15,4,3,14,9,13,5,21,0.250487708584166,Reaction8
0,148,29,10,28,8,1,13,8,20,4,14,38,4,7,15,4,3,14,10,13,5,21,0.251046724950696,Reaction6
0,148,29,10,28,8,1,13,7,20,4,14,38,4,7,15,5,3,14,10,13,5,21,0.251072896932244,Reaction3
0,148,30,10,28,8,2,12,7,20,4,14,38,4,7,15,5,3,14,10,13,6,21,0.251086970893733,Reaction8
0,148,30,10,28,8,2,12,7,18,2,14,38,4,7,15,5,3,14,10,14,6,21,0.251168442754663,Reaction7
0,148,30,10,28,8,2,12,7,16,0,14,38,4,7,15,5,3,14,10,15,6,21,0.251192765029835,Reaction7
1,148,31,10,28,8,2,12,7,15,0,14,38,4,7,15,5,3,14,10,15,6,22,0.251357974818264,Reaction9
1,148,31,8,28,8,2,13,7,15,0,14,38,4,7,15,5,3,15,10,15,6,22,0.251824058239934,Reaction5
0,147,32,8,28,8,2,13,7,15,0,15,38,4,7,15,5,3,15,10,15,6,22,0.252114218384401,NEW_REACTION
0,147,31,8,28,8,1,14,7,15,0,15,38,5,7,15,5,3,15,10,15,6,22,0.252161463942356,Reaction10
1,147,32,8,28,8,1,14,7,14,0,15,38,5,7,15,5,3,15,10,15,6,23,0.255395778362822,Reaction9
0,146,33,8,28,8,1,14,7,14,0,16,38,5,7,15,5,3,15,10,15,6,23,0.256626000185453,NEW_REACTION
0,146,33,8,28,6,1,14,8,14,0,16,38,5,7,16,5,3,15,10,15,6,23,0.260002428387024,Reaction2
0,146,32,8,28,6,0,15,8,14,0,16,38,6,7,16,5,3,15,10,15,6,23,0.261410256435376,Reaction10
0,146,32,6,28,6,0,16,8,14,0,16,38,6,7,16,5,3,16,10,15,6,23,0.265678550479744,Reaction5
0,146,33,6,28,6,1,15,8,14,0,16,38,6,7,16,5,3,16,10,15,7,23,0.268914909009638,Reaction8
0,146,32,6,28,6,0,16,8,14,0,16,38,7,7,16,5,3,16,10,15,7,23,0.271058633551934,Reaction10
0,145,32,7,29,7,0,16,8,14,0,16,39,7,7,16,5,3,16,10,15,7,23,0.275793681447087,Reaction1
0,144,32,8,30,8,0,16,8,14,0,16,40,7,7,16,5,3,16,10,15,7,23,0.277367244960644,Reaction1
0,144,33,8,30,8,1,15,8,14,0,16,40,7,7,16,5,3,16,10,15,8,23,0.277899494579123,Reaction8
0,144,34,8,30,8,2,14,8,14,0,16,40,7,7,16,5,3,16,10,15,9,23,0.278151254674081,Reaction8
1,144,35,8,30,8,2,14,8,13,0,16,40,7,7,16,5,3,16,10,15,9,24,0.282066908936554,Reaction9
1,144,35,8,29,8,2,14,8,19,3,16,40,7,7,16,5,3,16,11,15,9,24,0.282553967598377,Reaction6
1,144,35,8,29,8,2,14,8,17,1,16,40,7,7,16,5,3,16,11,16,9,24,0.282721521153164,Reaction7
0,143,36,8,29,8,2,14,8,17,1,17,40,7,7,16,5,3,16,11,16,9,24,0.28280073752028,NEW_REACTION
0,143,36,6,29,8,2,15,8,17,1,17,40,7,7,16,5,3,17,11,16,9,24,0.283820022479089,Reaction5
1,143,37,6,29,8,2,15,8,16,1,17,40,7,7,16,5,3,17,11,16,9,25,0.283904796389235,Reaction9
1,142,37,7,30,9,2,15,8,16,1,17,41,7,7,16,5,3,17,11,16,9,25,0.284107037817386,Reaction1
1,142,38,7,30,9,3,14,8,16,1,17,41,7,7,16,5,3,17,11,16,10,25,0.284134091333109,Reaction8
0,142,37,7,30,9,3,14,8,17,1,17,41,7,8,16,5,3,17,11,16,10,25,0.284394620799576,Reaction11
0,142,37,7,30,9,3,14,7,17,1,17,41,7,8,16,5,4,17,11,16,10,25,0.285115397894352,Reaction4
0,142,36,7,30,9,2,15,7,17,1,17,41,8,8,16,5,4,17,11,16,10,25,0.285231059004967,Reaction10
0,142,35,7,30,9,1,16,7,17,1,17,41,9,8,16,5,4,17,11,16,10,25,0.286686285873109,Reaction10
0,141,35,8,31,10,1,16,7,17,1,17,42,9,8,16,5,4,17,11,16,10,25,0.288623179645921,Reaction1
0,141,36,8,31,10,2,15,7,17,1,17,42,9,8,16,5,4,17,11,16,11,25,0.290903208983212,Reaction8
0,141,35,8,31,10,1,16,7,17,1,17,42,10,8,16,5,4,17,11,16,11,25,0.291784602860621,Reaction10
0,140,35,9,32,11,1,16,7,17,1,17,43,10,8,16,5,4,17,11,16,11,25,0.292196900957402,Reaction1
0,140,35,7,32,11,1,17,7,17,1,17,43,10,8,16,5,4,18,11,16,11,25,0.292212266338163,Reaction5
1,140,36,7,32,11,1,17,7,16,1,17,43,10,8,16,5,4,18,11,16,11,26,0.293488211994576,Reaction9
1,140,36,7,32,11,1,17,6,16,1,17,43,10,8,16,5,5,18,11,16,11,26,0.294554311170179,Reaction4
0,139,37,7,32,11,1,17,6,16,1,18,43,10,8,16,5,5,18,11,16,11,26,0.294791364427867,NEW_REACTION
1,139,38,7,32,11,1,17,6,15,1,18,43,10,8,16,5,5,18,11,16,11,27,0.294912994469967,Reaction9
1,139,37,7,32,11,0,18,6,15,1,18,43,11,8,16,5,5,18,11,16,11,27,0.295037768405083,Reaction10
1,139,37,7,32,9,0,18,7,15,1,18,43,11,8,17,5,5,18,11,16,11,27,0.296222432680291,Reaction2
2,139,38,7,32,9,0,18,7,14,1,18,43,11,8,17,5,5,18,11,16,11,28,0.297068136443742,Reaction9
2,139,38,7,32,7,0,18,8,14,1,18,43,11,8,18,5,5,18,11,16,11,28,0.297447469023864,Reaction2
1,138,39,7,32,7,0,18,8,14,1,19,43,11,8,18,5,5,18,11,16,11,28,0.300224359880752,NEW_REACTION
0,138,38,7,32,7,0,18,8,15,1,19,43,11,9,18,5,5,18,11,16,11,28,0.303107136984291,Reaction11
0,138,38,7,32,5,0,18,9,15,1,19,43,11,9,19,5,5,18,11,16,11,28,0.304395496719128,Reaction2
0,138,39,7,32,5,1,17,9,15,1,19,43,11,9,19,5,5,18,11,16,12,28,0.309117602273136,Reaction8
0,138,38,7,32,5,0,18,9,15,1,19,43,12,9,19,5,5,18,11,16,12,28,0.310309524673128,Reaction10
0,137,38,8,33,6,0,18,9,15,1,19,44,12,9,19,5,5,18,11,16,12,28,0.310314955339367,Reaction1
0,137,38,6,33,6,0,19,9,15,1,19,44,12,9,19,5,5,19,11,16,12,28,0.313162976852194,Reaction5
0,137,39,6,33,6,1,18,9,15,1,19,44,12,9,19,5,5,19,11,16,13,28,0.316042347887812,Reaction8
0,137,38,6,33,6,0,19,9,15,1,19,44,13,9,19,5,5,19,11,16,13,28,0.319021277552693,Reaction10
0,137,38,6,33,6,0,19,8,15,1,19,44,13,9,19,5,6,19,11,16,13,28,0.319039604566915,Reaction4
0,137,39,6,33,6,1,18,8,15,1,19,44,13,9,19,5,6,19,11,16,14,28,0.319732521887546,Reaction8
0,137,38,6,33,6,0,19,8,15,1,19,44,14,9,19,5,6,19,11,16,14,28,0.321614953414704,Reaction10
0,137,39,6,33,6,1,18,8,15,1,19,44,14,9,19,5,6,19,11,16,15,28,0.321818498767914,Reaction8
0,137,39,4,33,6,1,19,8,15,1,19,44,14,9,19,5,6,20,11,16,15,28,0.323788485284159,Reaction5
1,137,40,4,33,6,1,19,8,14,1,19,44,14,9,19,5,6,20,11,16,15,29,0.32787740722804,Reaction9
0,136,41,4,33,6,1,19,8,14,1,20,44,14,9,19,5,6,20,11,16,15,29,0.328258918496345,NEW_REACTION
0,136,41,4,32,6,1,19,8,20,4,20,44,14,9,19,5,6,20,12,16,15,29,0.328652898228235,Reaction6
0,136,41,4,32,6,1,19,8,18,2,20,44,14,9,19,5,6,20,12,17,15,29,0.328694959083105,Reaction7
0,136,41,2,32,6,1,20,8,18,2,20,44,14,9,19,5,6,21,12,17,15,29,0.330034304219559,Reaction5
0,136,41,2,32,6,1,20,8,16,0,20,44,14,9,19,5,6,21,12,18,15,29,0.330358146183702,Reaction7
1,136,42,2,32,6,1,20,8,15,0,20,44,14,9,19,5,6,21,12,18,15,30,0.330399935455296,Reaction9
0,136,41,2,32,6,1,20,8,16,0,20,44,14,10,19,5,6,21,12,18,15,30,0.331107520325492,Reaction11
0,135,41,3,33,7,1,20,8,16,0,20,45,14,10,19,5,6,21,12,18,15,30,0.331270178882835,Reaction1
0,135,40,3,33,7,0,21,8,16,0,20,45,15,10,19,5,6,21,12,18,15,30,0.331358404962648,Reaction10
1,135,41,3,33,7,0,21,8,15,0,20,45,15,10,19,5,6,21,12,18,15,31,0.331411251363691,Reaction9
1,135,41,3,33,5,0,21,9,15,0,20,45,15,10,20,5,6,21,12,18,15,31,0.33146369323627,Reaction2
1,135,41,3,33,3,0,21,10,15,0,20,45,15,10,21,5,6,21,12,18,15,31,0.333518379119718,Reaction2
0,135,40,3,33,3,0,21,10,16,0,20,45,15,11,21,5,6,21,12,18,15,31,0.335752238870796,Reaction11
0,135,40,3,33,3,0,21,9,16,0,20,45,15,11,21,5,7,21,12,18,15,31,0.339886107118077,Reaction4
0,135,41,3,33,3,1,20,9,16,0,20,45,15,11,21,5,7,21,12,18,16,31,0.340867993546425,Reaction8
0,135,42,3,33,3,2,19,9,16,0,20,45,15,11,21,5,7,21,12,18,17,31,0.34331216968381,Reaction8
0,135,41,3,33,3,1,20,9,16,0,20,45,16,11,21,5,7,21,12,18,17,31,0.344411381823588,Reaction10
0,135,41,3,32,3,1,20,9,22,3,20,45,16,11,21,5,7,21,13,18,17,31,0.345095159908762,Reaction6
0,135,41,3,32,3,1,20,9,20,1,20,45,16,11,21,5,7,21,13,19,17,31,0.345373958363639,Reaction7
0,135,41,1,32,3,1,21,9,20,1,20,45,16,11,21,5,7,22,13,19,17,31,0.345769022269303,Reaction5
0,134,41,2,33,4,1,21,9,20,1,20,46,16,11,21,5,7,22,13,19,17,31,0.348657351632668,Reaction1
0,134,42,2,33,4,2,20,9,20,1,20,46,16,11,21,5,7,22,13,19,18,31,0.349261368361936,Reaction8
0,134,43,2,33,4,3,19,9,20,1,20,46,16,11,21,5,7,22,13,19,19,31,0.350012371713568,Reaction8
0,134,42,2,33,4,2,20,9,20,1,20,46,17,11,21,5,7,22,13,19,19,31,0.350947837766849,Reaction10
0,134,43,2,33,4,3,19,9,20,1,20,46,17,11,21,5,7,22,13,19,20,31,0.351579897447056,Reaction8
0,134,42,2,33,4,2,20,9,20,1,20,46,18,11,21,5,7,22,13,19,20,31,0.352996439212212,Reaction10
0,134,43,2,33,4,3,19,9,20,1,20,46,18,11,21,5,7,22,13,19,21,31,0.354811655268172,Reaction8
0,133,43,3,34,5,3,19,9,20,1,20,47,18,11,21,5,7,22,13,19,21,31,0.359683377709053,Reaction1
0,133,42,3,34,5,2,20,9,20,1,20,47,19,11,21,5,7,22,13,19,21,31,0.361073877757756,Reaction10
0,133,41,3,34,5,1,21,9,20,1,20,47,20,11,21,5,7,22,13,19,21,31,0.361711009974546,Reaction10
1,133,42,3,34,5,1,21,9,19,1,20,47,20,11,21,5,7,22,13,19,21,32,0.362801605831227,Reaction9
1,133,41,3,34,5,0,22,9,19,1,20,47,21,11,21,5,7,22,13,19,21,32,0.363980244662573,Reaction10
0,133,40,3,34,5,0,22,9,20,1,20,47,21,12,21,5,7,22,13,19,21,32,0.364033575770324,Reaction11
0,133,40,3,33,5,0,22,9,26,4,20,47,21,12,21,5,7,22,14,19,21,32,0.364848722118523,Reaction6
0,133,41,3,33,5,1,21,9,26,4,20,47,21,12,21,5,7,22,14,19,22,32,0.364920293380096,Reaction8
0,133,41,3,33,5,1,21,9,24,2,20,47,21,12,21,5,7,22,14,20,22,32,0.36505339733257,Reaction7
0,133,41,3,33,5,1,21,9,22,0,20,47,21,12,21,5,7,22,14,21,22,32,0.366012961091015,Reaction7
0,133,41,3,33,5,1,21,8,22,0,20,47,21,12,21,5,8,22,14,21,22,32,0.367982371508039,Reaction4
0,133,40,3,33,5,0,22,8,22,0,20,47,22,12,21,5,8,22,14,21,22,32,0.368531636075478,Reaction10
0,133,40,3,32,5,0,22,8,28,3,20,47,22,12,21,5,8,22,15,21,22,32,0.369347471997744,Reaction6
0,133,40,3,32,5,0,22,8,26,1,20,47,22,12,21,5,8,22,15,22,22,32,0.369871466856548,Reaction7
0,133,41,3,32,5,1,21,8,26,1,20,47,22,12,21,5,8,22,15,22,23,32,0.370761988431411,Reaction8
1,133,42,3,32,5,1,21,8,25,1,20,47,22,12,21,5,8,22,15,22,23,33,0.372623526753234,Reaction9
1,133,41,3,32,5,0,22,8,25,1,20,47,23,12,21,5,8,22,15,22,23,33,0.373176400194478,Reaction10
0,133,40,3,32,5,0,22,8,26,1,20,47,23,13,21,5,8,22,15,22,23,33,0.374820248711427,Reaction11
1,133,41,3,32,5,0,22,8,25,1,20,47,23,13,21,5,8,22,15,22,23,34,0.374845642308387,Reaction9
1,133,42,3,32,5,1,21,8,25,1,20,47,23,13,21,5,8,22,15,22,24,34,0.37780809461965,Reaction8
0,132,43,3,32,5,1,21,8,25,1,21,47,23,13,21,5,8,22,15,22,24,34,0.378709046192751,NEW_REACTION
0,131,43,4,33,6,1,21,8,25,1,21,48,23,13,21,5,8,22,15,22,24,34,0.379580741854384,Reaction1
0,131,43,4,33,6,1,21,7,25,1,21,48,23,13,21,5,9,22,15,22,24,34,0.381449709318537,Reaction4
0,131,42,4,33,6,0,22,7,25,1,21,48,24,13,21,5,9,22,15,22,24,34,0.381741579699561,Reaction10
1,131,43,4,33,6,0,22,7,24,1,21,48,24,13,21,5,9,22,15,22,24,35,0.383103809582285,Reaction9
0,130,44,4,33,6,0,22,7,24,1,22,48,24,13,21,5,9,22,15,22,24,35,0.384483784911444,NEW_REACTION
0,130,45,4,33,6,1,21,7,24,1,22,48,24,13,21,5,9,22,15,22,25,35,0.387497896549339,Reaction8
1,130,46,4,33,6,1,21,7,23,1,22,48,24,13,21,5,9,22,15,22,25,36,0.388880360977068,Reaction9
1,130,45,4,33,6,0,22,7,23,1,22,48,25,13,21,5,9,22,15,22,25,36,0.391482809738774,Reaction10
1,130,45,2,33,6,0,23,7,23,1,22,48,25,13,21,5,9,23,15,22,25,36,0.392877601036566,Reaction5
0,130,44,2,33,6,0,23,7,24,1,22,48,25,14,21,5,9,23,15,22,25,36,0.393401749069154,Reaction11
1,130,45,2,33,6,0,23,7,23,1,22,48,25,14,21,5,9,23,15,22,25,37,0.394074646662557,Reaction9
1,129,45,3,34,7,0,23,7,23,1,22,49,25,14,21,5,9,23,15,22,25,37,0.394082553080541,Reaction1
0,129,44,3,34,7,0,23,7,24,1,22,49,25,15,21,5,9,23,15,22,25,37,0.394995669825789,Reaction11
0,129,44,3,34,7,0,23,6,24,1,22,49,25,15,21,5,10,23,15,22,25,37,0.396236883982154,Reaction4
1,129,45,3,34,7,0,23,6,23,1,22,49,25,15,21,5,10,23,15,22,25,38,0.396617894457771,Reaction9
1,129,45,3,34,5,0,23,7,23,1,22,49,25,15,22,5,10,23,15,22,25,38,0.397203280641336,Reaction2
1,129,46,3,34,5,1,22,7,23,1,22,49,25,15,22,5,10,23,15,22,26,38,0.399707002270394,Reaction8
0,129,45,3,34,5,1,22,7,24,1,22,49,25,16,22,5,10,23,15,22,26,38,0.399931239808107,Reaction11
0,129,45,3,34,5,1,22,6,24,1,22,49,25,16,22,5,11,23,15,22,26,38,0.399974108746212,Reaction4
1,129,46,3,34,5,1,22,6,23,1,22,49,25,16,22,5,11,23,15,22,26,39,0.39999091983524,Reaction9
1,129,45,3,34,5,0,23,6,23,1,22,49,26,16,22,5,11,23,15,22,26,39,0.400015793416228,Reaction10
1,129,46,3,34,5,1,22,6,23,1,22,49,26,16,22,5,11,23,15,22,27,39,0.400976853956472,Reaction8
1,129,45,3,34,5,0,23,6,23,1,22,49,27,16,22,5,11,23,15,22,27,39,0.401368875943098,Reaction10
2,129,46,3,34,5,0,23,6,22,1,22,49,27,16,22,5,11,23,15,22,27,40,0.4043330366442,Reaction9
2,129,47,3,34,5,1,22,6,22,1,22,49,27,16,22,5,11,23,15,22,28,40,0.405023134390564,Reaction8
1,129,46,3,34,5,1,22,6,23,1,22,49,27,17,22,5,11,23,15,22,28,40,0.405697858884322,Reaction11
0,128,47,3,34,5,1,22,6,23,1,23,49,27,17,22,5,11,23,15,22,28,40,0.405862036739945,NEW_REACTION
0,128,48,3,34,5,2,21,6,23,1,23,49,27,17,22,5,11,23,15,22,29,40,0.408068441858561,Reaction8
0,128,47,3,34,5,1,22,6,23,1,23,49,28,17,22,5,11,23,15,22,29,40,0.40928172203529,Reaction10
0,128,48,3,34,5,2,21,6,23,1,23,49,28,17,22,5,11,23,15,22,30,40,0.413272698780911,Reaction8
1,128,49,3,34,5,2,21,6,22,1,23,49,28,17,22,5,11,23,15,22,30,41,0.416728498948596,Reaction9
0,128,48,3,34,5,2,21,6,23,1,23,49,28,18,22,5,11,23,15,22,30,41,0.419366450430286,Reaction11
0,128,48,3,34,5,2,21,5,23,1,23,49,28,18,22,6,11,23,15,22,30,41,0.420917006228936,Reaction3
0,128,48,3,34,5,2,21,4,23,1,23,49,28,18,22,6,12,23,15,22,30,41,0.423230548141316,Reaction4
0,128,47,3,34,5,1,22,4,23,1,23,49,29,18,22,6,12,23,15,22,30,41,0.427087059934344,Reaction10
0,128,46,3,34,5,0,23,4,23,1,23,49,30,18,22,6,12,23,15,22,30,41,0.427705602720226,Reaction10
0,127,46,4,35,6,0,23,4,23,1,23,50,30,18,22,6,12,23,15,22,30,41,0.42887772378097,Reaction1
0,127,47,4,35,6,1,22,4,23,1,23,50,30,18,22,6,12,23,15,22,31,41,0.430370705577512,Reaction8
0,126,47,5,36,7,1,22,4,23,1,23,51,30,18,22,6,12,23,15,22,31,41,0.430653799815037,Reaction1
0,125,47,6,37,8,1,22,4,23,1,23,52,30,18,22,6,12,23,15,22,31,41,0.431976345938557,Reaction1
1,125,48,6,37,8,1,22,4,22,1,23,52,30,18,22,6,12,23,15,22,31,42,0.432679332047465,Reaction9
1,125,47,6,37,8,0,23,4,22,1,23,52,31,18,22,6,12,23,15,22,31,42,0.432751598442158,Reaction10
0,125,46,6,37,8,0,23,4,23,1,23,52,31,19,22,6,12,23,15,22,31,42,0.433812669120949,Reaction11
0,125,46,4,37,8,0,24,4,23,1,23,52,31,19,22,6,12,24,15,22,31,42,0.435885695487355,Reaction5
1,125,47,4,37,8,0,24,4,22,1,23,52,31,19,22,6,12,24,15,22,31,43,0.43637536672039,Reaction9
1,125,48,4,37,8,1,23,4,22,1,23,52,31,19,22,6,12,24,15,22,32,43,0.43717479681907,Reaction8
1,125,47,4,37,8,0,24,4,22,1,23,52,32,19,22,6,12,24,15,22,32,43,0.439421698076259,Reaction10
1,125,48,4,37,8,1,23,4,22,1,23,52,32,19,22,6,12,24,15,22,33,43,0.440602147659364,Reaction8
2,125,49,4,37,8,1,23,4,21,1,23,52,32,19,22,6,12,24,15,22,33,44,0.441478190896186,Reaction9
1,125,48,4,37,8,1,23,4,22,1,23,52,32,20,22,6,12,24,15,22,33,44,0.442078524090336,Reaction11
